blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
12	63	67	n/a	n/a	n/a	f	7	0.05000000000000003	1	f	1	0.5832928023301065
12	64	87	n/a	n/a	n/a	f	7	0.04000000000000003	1	f	1	0.5812401035800576
12	65	87	n/a	n/a	n/a	f	7	0.03000000000000003	1	f	1	0.6032664133235812
12	66	87	n/a	n/a	n/a	f	7	0.02000000000000002	1	f	1	0.5853668828494847
12	67	87	n/a	n/a	n/a	f	7	0.01000000000000002	1	f	1	0.5851721614599228
12	68	87	n/a	n/a	n/a	j	7	2.42861286636753e-17	0	j	1	0.5639161840081215
12	69	67	n/a	n/a	n/a	f	7	0.01000000000000002	0	f	1	0.5779734617099166
12	70	67	n/a	n/a	n/a	f	7	0.02000000000000002	1	f	1	0.5829703575000167
12	71	87	n/a	n/a	n/a	f	7	0.01000000000000002	1	f	1	0.5906799505464733
13	0	88	j	1	0.01262894226238132	j	8	0.02000000000000001	1	j	1	0.5900815320201218
13	1	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.6099365432746708
13	2	88	n/a	n/a	n/a	f	8	1.040834085586084e-17	2	f	1	0.6319434666074812
13	3	108	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.6299680294468999
13	4	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5978991771116853
13	5	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6171004609204829
13	6	88	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.600018588360399
13	7	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5644176690839231
13	8	88	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.6479927175678313
13	9	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.6042665336281061
13	10	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5677749714814126
13	11	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5810026177205145
13	12	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5861722817644477
13	13	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.5847328267991543
13	14	88	n/a	n/a	n/a	f	8	1.040834085586084e-17	0	f	1	0.5487213684245944
13	15	68	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.5793550424277782
13	16	68	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.6175272511318326
13	17	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.653739987872541
13	18	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.6363983922637999
13	19	108	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5773907238617539
13	20	108	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6693268115632236
13	21	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6203967523761094
13	22	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6421781638637185
13	23	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6452352590858936
13	24	108	n/a	n/a	n/a	j	8	0.04000000000000001	2	j	1	0.5688677486032248
13	25	108	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5577931553125381
13	26	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6350801037624478
13	27	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.6202701693400741
13	28	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5940737454220653
13	29	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5911908443085849
13	30	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5990612329915166
13	31	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5969432471320033
13	32	108	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.6180261708796024
13	33	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5584406103007495
13	34	108	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5707211643457413
13	35	68	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5821780725382268
13	36	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.6308164778165519
13	37	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5818302542902529
13	38	108	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.6130010508932173
13	39	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.6192663428373635
13	40	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5608642199076712
13	41	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6045311037451029
13	42	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5693946080282331
13	43	88	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.589527303352952
13	44	68	n/a	n/a	n/a	f	8	0.02000000000000001	1	f	1	0.6275201863609254
13	45	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.624628446996212
13	46	108	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5926471203565598
13	47	108	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5733905276283622
13	48	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5824400773271918
13	49	88	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.5948956799693406
13	50	88	n/a	n/a	n/a	f	8	1.040834085586084e-17	2	f	1	0.5840517305769026
13	51	108	n/a	n/a	n/a	j	8	0.01000000000000001	1	j	1	0.6352588594891131
13	52	88	n/a	n/a	n/a	j	8	1.040834085586084e-17	2	j	1	0.5708212335593998
13	53	108	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.5577834621071815
13	54	68	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5461241346783936
13	55	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5779101704247296
13	56	68	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6328706019558012
13	57	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5682947034947574
13	58	108	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5966792469844222
13	59	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6200614785775542
13	60	88	n/a	n/a	n/a	j	8	0.02000000000000001	2	j	1	0.5451322821900249
13	61	108	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5819705221801996
13	62	68	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6117255268618464
13	63	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5531532014720142
13	64	88	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5520806666463614
13	65	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.605487319175154
13	66	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5774417561478913
13	67	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5369930476881564
13	68	88	n/a	n/a	n/a	f	8	0.02000000000000001	1	j	0	1.341716706287116
13	69	128	n/a	n/a	n/a	j	8	0.03000000000000001	1	f	0	0.6402828390710056
13	70	128	n/a	n/a	n/a	j	8	0.04000000000000001	1	f	0	0.5397713179700077
13	71	128	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6006768774241209
14	0	90	j	1	0.005732730496674776	j	10	0.04000000000000001	0	j	1	1.06269881920889
14	1	70	n/a	n/a	n/a	f	10	0.05000000000000002	2	f	1	1.08238334255293
14	2	110	n/a	n/a	n/a	j	10	0.06000000000000002	2	j	1	1.030919340904802
14	3	110	n/a	n/a	n/a	j	10	0.07000000000000002	1	j	1	0.9957412206567824
14	4	90	n/a	n/a	n/a	j	10	0.06000000000000002	1	j	1	1.01591126434505
14	5	90	n/a	n/a	n/a	f	10	0.05000000000000002	1	f	1	0.9964123391546309
14	6	90	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9736727168783545
14	7	90	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.9566176431253552
14	8	90	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9305803035385907
14	9	70	n/a	n/a	n/a	f	10	0.03000000000000001	0	f	1	0.9744672817178071
14	10	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9564337553456426
14	11	90	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.9525678399950266
14	12	90	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.928497954737395
14	13	70	n/a	n/a	n/a	f	10	0.03000000000000001	0	f	1	0.9558142400346696
14	14	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9141550096683204
14	15	90	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.9599740905687213
14	16	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9956953204236925
14	17	90	n/a	n/a	n/a	f	10	0.03000000000000001	1	f	1	0.9190572528168559
14	18	90	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9478808455169201
14	19	70	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.9539197701960802
14	20	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9508812059648335
14	21	90	n/a	n/a	n/a	f	10	0.03000000000000001	0	f	1	0.9487700629979372
14	22	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9137764009647071
14	23	90	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.8867360893636942
14	24	70	n/a	n/a	n/a	j	10	0.04000000000000001	0	j	1	0.9576802002266049
14	25	70	n/a	n/a	n/a	f	10	0.05000000000000002	1	f	1	0.9715684158727527
14	26	90	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9562638378702104
14	27	90	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.9963533240370452
14	28	90	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	0.9521476072259247
14	29	90	n/a	n/a	n/a	f	10	0.01000000000000001	0	f	1	0.9404686079360545
14	30	70	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9440625412389636
14	31	70	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.9108738279901445
14	32	70	n/a	n/a	n/a	j	10	0.04000000000000001	0	j	1	0.9802844012156129
14	33	70	n/a	n/a	n/a	f	10	0.05000000000000002	1	f	1	0.9781324891373515
14	34	90	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9773125504143536
14	35	90	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	0.9909863728098571
14	36	90	n/a	n/a	n/a	j	10	0.02000000000000001	1	j	1	0.9881271347403526
14	37	90	n/a	n/a	n/a	f	10	0.01000000000000001	1	f	1	0.9748627115041018
14	38	90	n/a	n/a	n/a	j	10	1.040834085586084e-17	0	j	1	0.9071019943803549
14	39	70	n/a	n/a	n/a	j	10	0.01000000000000001	0	j	1	0.9588171667419374
14	40	70	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9797897581011057
14	41	70	n/a	n/a	n/a	f	10	0.03000000000000001	1	f	1	0.9466475155204535
14	42	90	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9456151793710887
14	43	70	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	0.9865297363139689
14	44	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	1.025843759067357
14	45	90	n/a	n/a	n/a	f	10	0.03000000000000001	2	f	1	0.9814113900065422
14	46	110	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	1.064610965084285
14	47	90	n/a	n/a	n/a	j	10	0.03000000000000001	2	j	1	0.9894209052436054
14	48	110	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9542211177758873
14	49	90	n/a	n/a	n/a	f	10	0.03000000000000001	1	f	1	1.008430888410658
14	50	90	n/a	n/a	n/a	j	10	0.02000000000000001	2	j	1	0.9951316830702126
14	51	110	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	1.025089962407947
14	52	90	n/a	n/a	n/a	j	10	0.02000000000000001	2	j	1	0.975126426666975
14	53	110	n/a	n/a	n/a	f	10	0.03000000000000001	1	f	1	0.8987734555266798
14	54	90	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9450124842114747
14	55	70	n/a	n/a	n/a	j	10	0.03000000000000001	0	j	1	1.023836105596274
14	56	70	n/a	n/a	n/a	j	10	0.04000000000000001	1	j	1	0.9648911585099995
14	57	90	n/a	n/a	n/a	f	10	0.03000000000000001	1	f	1	0.9054022459313273
14	58	90	n/a	n/a	n/a	j	10	0.02000000000000001	0	j	1	0.9687679074704647
14	59	70	n/a	n/a	n/a	j	10	0.03000000000000001	1	j	1	1.595677701290697
14	60	90	n/a	n/a	n/a	j	10	0.02000000000000001	2	j	1	0.9511514781042933
14	61	110	n/a	n/a	n/a	f	10	0.03000000000000001	0	f	1	0.8665537871420383
14	62	70	n/a	n/a	n/a	j	10	0.04000000000000001	0	j	1	0.9025735133327544
14	63	70	n/a	n/a	n/a	j	10	0.05000000000000002	0	j	1	0.9000846166163683
14	64	70	n/a	n/a	n/a	j	10	0.06000000000000002	0	j	1	0.8554213191382587
14	65	70	n/a	n/a	n/a	f	10	0.07000000000000002	0	f	1	0.9090050170198083
14	66	70	n/a	n/a	n/a	j	10	0.08000000000000002	1	j	1	0.9144172989763319
14	67	90	n/a	n/a	n/a	j	10	0.07000000000000002	0	j	1	0.9593041124753654
14	68	70	n/a	n/a	n/a	j	10	0.08000000000000002	1	j	1	0.8441628385335207
14	69	90	n/a	n/a	n/a	f	10	0.07000000000000002	0	f	1	0.8231631624512374
14	70	70	n/a	n/a	n/a	j	10	0.08000000000000002	0	j	1	0.8752255830913782
14	71	70	n/a	n/a	n/a	j	10	0.09000000000000001	0	j	1	0.8829836426302791
15	0	61	f	1	0.05877902079373598	f	1	1.040834085586084e-17	2	f	1	0.3804163439199328
15	1	101	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.4142992687411606
15	2	61	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.433129355777055
15	3	101	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.4212644738145173
15	4	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3871968062594533
15	5	81	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3942937259562314
15	6	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4311262643896043
15	7	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.4248079443350434
15	8	101	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4131377832964063
15	9	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.4132082024589181
15	10	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.404765909537673
15	11	101	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4131181119009852
15	12	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4350235406309366
15	13	101	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3980743978172541
15	14	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.42006507050246
15	15	81	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.4277843572199345
15	16	101	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4279363141395152
15	17	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3779012183658779
15	18	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3989154337905347
15	19	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4531175075098872
15	20	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3648928119800985
15	21	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3550361529923975
15	22	81	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.4308271976187825
15	23	61	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.4061004486866295
15	24	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4467227812856436
15	25	81	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3873370741494
15	26	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4228154011070728
15	27	81	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.4282359508797526
15	28	101	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.4332220125943422
15	29	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3987609115429223
15	30	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3866132129915059
15	31	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4324302980676293
15	32	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4084915574640036
15	33	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3404041193425655
15	34	81	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.392710012383759
15	35	61	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4291861793026328
15	36	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.477606485132128
15	37	101	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3964248262345791
15	38	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4254371533170342
15	39	81	n/a	n/a	n/a	f	1	0.03000000000000001	2	f	1	0.4384238924831152
15	40	101	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.466475157532841
15	41	101	n/a	n/a	n/a	j	1	0.05000000000000002	2	j	1	0.3943399121053517
15	42	101	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.3913281471468508
15	43	81	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.4155040886253119
15	44	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4762619673274457
15	45	81	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3882453930564225
15	46	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3613470601849258
15	47	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4371848609298468
15	48	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.4862720086239278
15	49	101	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3571039619855583
15	50	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3922732439823449
15	51	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.3866747939027846
15	52	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4175259969197214
15	53	81	n/a	n/a	n/a	j	1	0.01000000000000001	2	j	1	0.374031881801784
15	54	101	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.397137853782624
15	55	81	n/a	n/a	n/a	f	1	0.01000000000000001	1	f	1	0.3970928089693189
15	56	81	n/a	n/a	n/a	f	1	1.040834085586084e-17	2	f	1	0.4369356860406697
15	57	101	n/a	n/a	n/a	j	1	0.01000000000000001	2	j	1	0.3959683859720826
15	58	101	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.412095183506608
15	59	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.3859090232290328
15	60	101	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3635748084634542
15	61	81	n/a	n/a	n/a	j	1	0.01000000000000001	0	j	1	0.3606286160647869
15	62	61	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3536052512936294
15	63	61	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.3525737705640495
15	64	81	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.3568468042649329
15	65	61	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3548231855966151
15	66	81	n/a	n/a	n/a	f	1	0.02000000000000001	0	f	1	0.353072689846158
15	67	61	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.4228550298139453
15	68	61	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.423858571331948
15	69	81	n/a	n/a	n/a	j	1	0.03000000000000001	2	j	1	0.3763890638947487
15	70	101	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3713642288930714
15	71	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4562695398926735
16	0	86	j	1	0.02720509748905897	j	6	0.12	0	j	1	0.6034075366333127
16	1	66	n/a	n/a	n/a	f	6	0.13	1	f	1	0.6245848275721073
16	2	86	n/a	n/a	n/a	j	6	0.12	1	j	1	0.579554894939065
16	3	86	n/a	n/a	n/a	j	6	0.11	1	j	1	0.622519014403224
16	4	86	n/a	n/a	n/a	j	6	0.1	1	j	1	0.6812618277035654
16	5	86	n/a	n/a	n/a	f	6	0.09000000000000002	2	f	1	0.5973651902750134
16	6	106	n/a	n/a	n/a	j	6	0.1	1	j	1	0.5202515809796751
16	7	86	n/a	n/a	n/a	j	6	0.09000000000000002	1	j	1	0.6075189206749201
16	8	86	n/a	n/a	n/a	j	6	0.08000000000000003	1	j	1	0.5563653893768787
16	9	86	n/a	n/a	n/a	f	6	0.07000000000000003	1	f	1	0.5704446202144027
16	10	86	n/a	n/a	n/a	j	6	0.06000000000000003	1	j	1	0.5339915463700891
16	11	86	n/a	n/a	n/a	j	6	0.05000000000000003	0	j	1	0.6581897824071348
16	12	66	n/a	n/a	n/a	j	6	0.06000000000000003	2	j	1	0.5852391594089568
16	13	106	n/a	n/a	n/a	f	6	0.07000000000000003	1	f	1	0.606220303568989
16	14	86	n/a	n/a	n/a	j	6	0.06000000000000003	1	j	1	0.5883096540346742
16	15	86	n/a	n/a	n/a	j	6	0.05000000000000003	1	j	1	0.6530968090519309
16	16	86	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.5570385032333434
16	17	106	n/a	n/a	n/a	f	6	0.05000000000000003	1	f	1	0.6171768666245043
16	18	86	n/a	n/a	n/a	j	6	0.04000000000000003	1	j	1	0.5895643658004701
16	19	86	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6455448744818568
16	20	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.6189661356620491
16	21	106	n/a	n/a	n/a	f	6	0.03000000000000003	2	f	1	0.6383792464621365
16	22	106	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.5739253694191575
16	23	106	n/a	n/a	n/a	j	6	0.05000000000000003	1	j	1	0.6498963101767004
16	24	86	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.6298251957632601
16	25	106	n/a	n/a	n/a	f	6	0.05000000000000003	1	f	1	0.6529756430536509
16	26	86	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.5968657005578279
16	27	106	n/a	n/a	n/a	j	6	0.05000000000000003	1	j	1	0.6489475076086819
16	28	86	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.5816224184818566
16	29	106	n/a	n/a	n/a	f	6	0.05000000000000003	1	f	1	0.6327776601538062
16	30	86	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.5793119925074279
16	31	106	n/a	n/a	n/a	j	6	0.05000000000000003	1	j	1	0.6716050221584737
16	32	86	n/a	n/a	n/a	j	6	0.04000000000000003	2	j	1	0.5725209820084274
16	33	106	n/a	n/a	n/a	f	6	0.05000000000000003	1	f	1	0.5923215392976999
16	34	86	n/a	n/a	n/a	j	6	0.04000000000000003	1	j	1	0.6224451744928956
16	35	86	n/a	n/a	n/a	j	6	0.03000000000000003	2	j	1	0.595482979901135
16	36	106	n/a	n/a	n/a	j	6	0.04000000000000003	1	j	1	0.5536424280144274
16	37	86	n/a	n/a	n/a	f	6	0.03000000000000003	0	f	1	0.5753816454671323
16	38	66	n/a	n/a	n/a	j	6	0.04000000000000003	1	j	1	0.5785656082443893
16	39	86	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6023147599771619
16	40	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.6073746616020799
16	41	106	n/a	n/a	n/a	f	6	0.03000000000000003	1	f	1	0.6102860723622143
16	42	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.6086544618010521
16	43	106	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6287435377016664
16	44	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.5835103308781981
16	45	106	n/a	n/a	n/a	f	6	0.03000000000000003	1	f	1	0.5150722237303853
16	46	86	n/a	n/a	n/a	j	6	0.02000000000000002	0	j	1	0.5740391234867275
16	47	66	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6025388459675014
16	48	86	n/a	n/a	n/a	j	6	0.02000000000000002	1	j	1	0.6090784007683396
16	49	86	n/a	n/a	n/a	f	6	0.01000000000000002	2	f	1	0.5419585821218789
16	50	106	n/a	n/a	n/a	j	6	0.02000000000000002	0	j	1	0.5799226704984903
16	51	66	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.600962829310447
16	52	86	n/a	n/a	n/a	j	6	0.02000000000000002	1	j	1	0.5543674295768142
16	53	86	n/a	n/a	n/a	f	6	0.01000000000000002	0	f	1	0.6388368271291256
16	54	66	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.5987288095057011
16	55	106	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6497107120230794
16	56	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.5834199553355575
16	57	106	n/a	n/a	n/a	f	6	0.03000000000000003	1	f	1	1.216524051968008
16	58	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.5835941494442523
16	59	106	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6155865956097841
16	60	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.6185661447234452
16	61	106	n/a	n/a	n/a	f	6	0.03000000000000003	2	f	1	0.5687120854854584
16	62	106	n/a	n/a	n/a	j	6	0.04000000000000003	1	j	1	0.611901146825403
16	63	86	n/a	n/a	n/a	j	6	0.03000000000000003	1	j	1	0.6342570288106799
16	64	86	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.6104212081991136
16	65	106	n/a	n/a	n/a	f	6	0.03000000000000003	1	f	1	0.5767620848491788
16	66	86	n/a	n/a	n/a	j	6	0.02000000000000002	1	j	1	0.5274374512955546
16	67	86	n/a	n/a	n/a	j	6	0.01000000000000002	0	j	1	0.6533924550749362
16	68	66	n/a	n/a	n/a	j	6	0.02000000000000002	2	j	1	0.5772259375080466
16	69	106	n/a	n/a	n/a	f	6	0.03000000000000003	1	f	1	0.5732428473420441
16	70	86	n/a	n/a	n/a	j	6	0.02000000000000002	1	j	1	0.6208409336395562
16	71	86	n/a	n/a	n/a	j	6	0.01000000000000002	2	j	1	0.6736571500077844
17	0	105	f	1	0.0538271707482636	f	5	0.08000000000000002	2	f	1	0.5832534586079419
17	1	105	n/a	n/a	n/a	j	5	0.09000000000000001	1	j	1	0.6191209433600307
17	2	85	n/a	n/a	n/a	f	5	0.08000000000000002	1	f	1	0.639098830986768
17	3	85	n/a	n/a	n/a	f	5	0.07000000000000002	1	f	1	0.5960728456266224
17	4	85	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.6241161283105612
17	5	85	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5959608028642833
