blockLoop_thisRepN	trialLoop_thisRepN	trigger	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
17	4	106	n/a	n/a	n/a	j	6	0.04000000000000001	0	j	1	0.6068293097196147
17	5	66	n/a	n/a	n/a	f	6	0.05000000000000002	1	f	1	0.6754003781825304
17	6	86	n/a	n/a	n/a	j	6	0.04000000000000001	2	j	1	0.6710366585757583
17	7	106	n/a	n/a	n/a	j	6	0.05000000000000002	2	j	1	0.5537103022215888
17	8	106	n/a	n/a	n/a	j	6	0.06000000000000002	1	j	1	0.6687584354076535
17	9	86	n/a	n/a	n/a	f	6	0.05000000000000002	2	f	1	0.6079908015672117
17	10	106	n/a	n/a	n/a	j	6	0.06000000000000002	1	j	1	0.5864096900913864
17	11	86	n/a	n/a	n/a	j	6	0.05000000000000002	1	j	1	0.5815265206620097
17	12	86	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6334720622980967
17	13	86	n/a	n/a	n/a	f	6	0.03000000000000001	2	f	1	0.6039592217421159
17	14	106	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6246052096830681
17	15	86	n/a	n/a	n/a	j	6	0.03000000000000001	2	j	1	0.5973725880030543
17	16	106	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5844496370991692
17	17	86	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.57443640276324
17	18	86	n/a	n/a	n/a	j	6	0.02000000000000001	1	j	1	0.6539344466291368
17	19	86	n/a	n/a	n/a	j	6	0.01000000000000001	2	j	1	0.5212389931548387
17	20	106	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5562091916799545
17	21	66	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.5588563324417919
17	22	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5867230135481805
17	23	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5580999659141526
17	24	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5932198412483558
17	25	66	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.6287870365194976
17	26	86	n/a	n/a	n/a	j	6	0.02000000000000001	2	j	1	0.5091596489073709
17	27	106	n/a	n/a	n/a	j	6	0.03000000000000001	0	j	1	0.5608608609763905
17	28	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5491088101407513
17	29	86	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.5687361406162381
17	30	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5640750630991533
17	31	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5118709369562566
17	32	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5787251415895298
17	33	66	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.541305375401862
17	34	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.6164436909602955
17	35	66	n/a	n/a	n/a	j	6	0.03000000000000001	2	j	1	0.5469175421167165
17	36	106	n/a	n/a	n/a	j	6	0.04000000000000001	0	j	1	0.5337029352085665
17	37	66	n/a	n/a	n/a	f	6	0.05000000000000002	0	f	1	0.5216652154922485
17	38	66	n/a	n/a	n/a	j	6	0.06000000000000002	0	j	1	0.5342719921609387
17	39	66	n/a	n/a	n/a	j	6	0.07000000000000002	1	j	1	0.6685263650724664
17	40	86	n/a	n/a	n/a	j	6	0.06000000000000002	2	j	1	0.521568852243945
17	41	106	n/a	n/a	n/a	f	6	0.07000000000000002	1	f	1	0.6045237169601023
17	42	86	n/a	n/a	n/a	j	6	0.06000000000000002	1	j	1	0.5581695298897102
17	43	86	n/a	n/a	n/a	j	6	0.05000000000000002	1	j	1	0.524022125871852
17	44	86	n/a	n/a	n/a	j	6	0.04000000000000001	0	j	1	0.5674708728911355
17	45	66	n/a	n/a	n/a	f	6	0.05000000000000002	1	f	1	0.6124044135212898
17	46	86	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6013497139792889
17	47	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5500273980433121
17	48	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5244777135085315
17	49	66	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.6163424809928983
17	50	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6032111229142174
17	51	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5108237697277218
17	52	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.55396860151086
17	53	66	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.6138076690258458
17	54	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5711269777966663
17	55	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5058929887600243
17	56	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5660462349187583
17	57	66	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.5411659622332081
17	58	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5808998739812523
17	59	66	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5600198201136664
17	60	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5468428462045267
17	61	66	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.5899098460795358
17	62	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6009802260668948
17	63	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.6186762985307723
17	64	86	n/a	n/a	n/a	j	6	0.02000000000000001	2	j	1	0.4959470377070829
17	65	106	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.5792725308565423
17	66	66	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5736586536513641
17	67	86	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5537761599989608
17	68	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.573168569128029
17	69	66	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.5216763344360515
17	70	86	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5756406594300643
17	71	66	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5544572605285794
18	0	82	j	1	0.002251423895359039	j	2	0.02000000000000001	2	j	1	0.426938057760708
18	1	102	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.3975646303733811
18	2	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3487936621531844
18	3	82	n/a	n/a	n/a	j	2	0.03000000000000001	0	j	1	0.4393600904149935
18	4	62	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.425561886630021
18	5	102	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.3241263580275699
18	6	82	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.4312769739190117
18	7	62	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4422929000575095
18	8	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4104721860494465
18	9	102	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.3763672618661076
18	10	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4300598878180608
18	11	82	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.3854188583791256
18	12	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4199468690203503
18	13	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.3534789730329067
18	14	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4693630154943094
18	15	82	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4241426655789837
18	16	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3962471896084026
18	17	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.4084305947180837
18	18	82	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4762584111886099
18	19	102	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4084374370286241
18	20	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3821758613921702
18	21	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.402209457475692
18	22	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4403063327772543
18	23	82	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.4269719844451174
18	24	102	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.4237968409433961
18	25	102	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.3231752689462155
18	26	102	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.408133236807771
18	27	62	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4347731384914368
18	28	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4482146837981418
18	29	102	n/a	n/a	n/a	f	2	0.05000000000000002	2	f	1	0.3010205391328782
18	30	102	n/a	n/a	n/a	j	2	0.06000000000000002	0	j	1	0.4179702801629901
18	31	62	n/a	n/a	n/a	j	2	0.07000000000000002	1	j	1	0.4379767918726429
18	32	82	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.3539416881976649
18	33	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.4305562445661053
18	34	82	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.3698955227155238
18	35	102	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4045250285416842
18	36	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4177208188921213
18	37	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.3887288535479456
18	38	102	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.433869945933111
18	39	82	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4469881894765422
18	40	102	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.402606314746663
18	41	102	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.3347619625274092
18	42	82	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.4057295703096315
18	43	62	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4176566716050729
18	44	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4131783422781155
18	45	82	n/a	n/a	n/a	f	2	0.03000000000000001	2	f	1	0.344528301502578
18	46	102	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.419650366413407
18	47	62	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.3744382844306529
18	48	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.3935983382398263
18	49	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	f	1	0.3903182783396915
18	50	82	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4123963167658076
18	51	82	n/a	n/a	n/a	j	2	0.01000000000000001	2	j	1	0.3833402041345835
18	52	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.4505111533217132
18	53	82	n/a	n/a	n/a	f	2	0.01000000000000001	2	f	1	0.3664940109010786
18	54	102	n/a	n/a	n/a	j	2	0.02000000000000001	1	j	1	0.3711453952128068
18	55	82	n/a	n/a	n/a	j	2	0.01000000000000001	1	f	0	0.4224306483520195
18	56	122	n/a	n/a	n/a	j	2	0.02000000000000001	2	j	1	0.384910527500324
18	57	102	n/a	n/a	n/a	f	2	0.03000000000000001	2	j	0	0.4373239158885553
18	58	122	n/a	n/a	n/a	j	2	0.02000000000000001	2	f	0	0.4733635196462274
18	59	122	n/a	n/a	n/a	j	2	0.03000000000000001	2	f	0	0.3641094459453598
18	60	122	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.2580869653029367
18	61	82	n/a	n/a	n/a	f	2	0.03000000000000001	1	j	0	0.2144166966900229
18	62	122	n/a	n/a	n/a	j	2	0.04000000000000001	1	f	0	0.4875035565346479
18	63	122	n/a	n/a	n/a	j	2	0.05000000000000002	2	j	1	0.3697472714120522
18	64	102	n/a	n/a	n/a	j	2	0.06000000000000002	1	j	1	0.4223206003662199
18	65	82	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.3479996623937041
18	66	82	n/a	n/a	n/a	j	2	0.04000000000000001	1	j	1	0.4201259108958766
18	67	82	n/a	n/a	n/a	j	2	0.03000000000000001	2	j	1	0.4311426924541593
18	68	102	n/a	n/a	n/a	j	2	0.04000000000000001	2	j	1	0.4271136785391718
18	69	102	n/a	n/a	n/a	f	2	0.05000000000000002	1	f	1	0.289259365061298
18	70	82	n/a	n/a	n/a	j	2	0.04000000000000001	0	j	1	0.3886681274743751
18	71	62	n/a	n/a	n/a	j	2	0.05000000000000002	1	j	1	0.4331711692502722
19	0	87	f	0	0.4265885268105194	f	7	0.08000000000000002	0	f	1	0.06106328102760017
19	1	67	n/a	n/a	n/a	f	7	0.09000000000000001	0	f	1	0.5066952564520761
19	2	67	n/a	n/a	n/a	j	7	0.1	0	f	0	0.5569570054067299
19	3	127	n/a	n/a	n/a	f	7	0.09000000000000001	0	j	0	0.576650763861835
19	4	127	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.5880076680332422
19	5	87	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.518909452133812
19	6	87	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5507236088160425
19	7	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5605384145164862
19	8	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.4926755309570581
19	9	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5704205033835024
19	10	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5097885766299441
19	11	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5621765911346301
19	12	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5833286292618141
19	13	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5896301643224433
19	14	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5306714815087616
19	15	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5821642864029855
19	16	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5545484921894968
19	17	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5834905651863664
19	18	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5415536962682381
19	19	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.6032735595945269
19	20	67	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5183617776492611
19	21	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.6103636774932966
19	22	67	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5338449142873287
19	23	87	n/a	n/a	n/a	f	7	0.03000000000000001	1	j	0	0.4812972444342449
19	24	127	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.6932757776230574
19	25	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	j	0	1.498775786487386
19	26	127	n/a	n/a	n/a	j	7	0.06000000000000002	0	f	0	0.5260788275627419
19	27	127	n/a	n/a	n/a	f	7	0.07000000000000002	0	j	0	0.528183140559122
19	28	127	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.7080504442565143
19	29	87	n/a	n/a	n/a	f	7	0.05000000000000002	2	f	1	0.5360418843338266
19	30	107	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5852730019250885
19	31	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5028635307680815
19	32	87	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.5389923702459782
19	33	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5496513529215008
19	34	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5294612377183512
19	35	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5015412432840094
19	36	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.6013334633316845
19	37	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5199474962428212
19	38	87	n/a	n/a	n/a	j	7	0.06000000000000002	0	j	1	0.4919114665826783
19	39	67	n/a	n/a	n/a	f	7	0.07000000000000002	0	f	1	0.4888934125192463
19	40	67	n/a	n/a	n/a	f	7	0.08000000000000002	0	f	1	0.5396786025958136
19	41	67	n/a	n/a	n/a	f	7	0.09000000000000001	1	f	1	0.6007307647960261
19	42	87	n/a	n/a	n/a	f	7	0.08000000000000002	1	f	1	0.5635960972867906
19	43	87	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5606034169904888
19	44	87	n/a	n/a	n/a	j	7	0.06000000000000002	1	j	1	0.516544273821637
19	45	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5300077717984095
19	46	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.493472951813601
19	47	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5361493666423485
19	48	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5964762379880995
19	49	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6013933341018856
19	50	87	n/a	n/a	n/a	j	7	0.04000000000000001	1	j	1	0.5083456924185157
19	51	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5200201964471489
19	52	67	n/a	n/a	n/a	f	7	0.04000000000000001	0	f	1	0.5962855068501085
19	53	67	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.6003401796333492
19	54	87	n/a	n/a	n/a	f	7	0.04000000000000001	1	f	1	0.5363609098130837
19	55	87	n/a	n/a	n/a	f	7	0.03000000000000001	0	f	1	0.5248335166834295
19	56	67	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.5122948787175119
19	57	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.5074028712697327
19	58	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5900974409887567
19	59	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.5695238681510091
19	60	87	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.6300602869596332
19	61	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.4995401359628886
19	62	87	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.5106424470432103
19	63	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.4749415405094624
19	64	67	n/a	n/a	n/a	f	7	0.06000000000000002	0	f	1	0.5527324138674885
19	65	67	n/a	n/a	n/a	f	7	0.07000000000000002	1	f	1	0.6128038368187845
19	66	87	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.5360145149752498
19	67	87	n/a	n/a	n/a	f	7	0.05000000000000002	1	f	1	0.5239160693017766
19	68	87	n/a	n/a	n/a	j	7	0.04000000000000001	0	j	1	0.4947262455243617
19	69	67	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.6258000581292436
19	70	67	n/a	n/a	n/a	f	7	0.06000000000000002	1	f	1	0.4857627443270758
19	71	87	n/a	n/a	n/a	f	7	0.05000000000000002	0	f	1	0.6003296310082078
20	0	68	j	1	0.387382332701236	j	8	0.06000000000000002	1	j	1	0.585283835651353
20	1	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6116970838047564
20	2	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.6066482721362263
20	3	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5535959776025265
20	4	88	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5815749875037
20	5	68	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5697553682839498
20	6	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.643590212916024
20	7	88	n/a	n/a	n/a	j	8	0.01000000000000001	2	j	1	0.5422906762687489
20	8	108	n/a	n/a	n/a	f	8	0.02000000000000001	0	f	1	0.5210374282905832
20	9	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.652480443706736
20	10	68	n/a	n/a	n/a	j	8	0.04000000000000001	2	j	1	0.5035452014999464
20	11	108	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.5618142308667302
20	12	68	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5979624569881707
20	13	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5782792472746223
20	14	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5682970887282863
20	15	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5791727463947609
20	16	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5261469660326838
20	17	88	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.5690602977992967
20	18	68	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5437404027907178
20	19	88	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.5500108622945845
20	20	68	n/a	n/a	n/a	f	8	0.02000000000000001	0	f	1	0.552739541279152
20	21	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.619885686901398
20	22	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.542980044730939
20	23	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5135313514620066
20	24	68	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5440309182740748
20	25	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.4767744396813214
20	26	88	n/a	n/a	n/a	f	8	0.04000000000000001	0	f	1	0.5759839181555435
20	27	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.596851427690126
20	28	88	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5307741169817746
20	29	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5696578645147383
20	30	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.6207783306017518
20	31	88	n/a	n/a	n/a	j	8	0.03000000000000001	2	j	1	0.5757695239735767
20	32	108	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5475969320395961
20	33	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.6251828194363043
20	34	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5245829148916528
20	35	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.4985611072042957
20	36	68	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5654557957313955
20	37	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5624442988773808
20	38	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.5571443152148277
20	39	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5673183450708166
20	40	88	n/a	n/a	n/a	j	8	0.02000000000000001	1	j	1	0.5464183343574405
20	41	88	n/a	n/a	n/a	j	8	0.01000000000000001	0	j	1	0.5270589966094121
20	42	68	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.6018420793116093
20	43	68	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.6222830812912434
20	44	88	n/a	n/a	n/a	f	8	0.02000000000000001	2	f	1	0.5222057624487206
20	45	108	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5328775745583698
20	46	68	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5283254047390074
20	47	68	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.5071608225116506
20	48	68	n/a	n/a	n/a	j	8	0.06000000000000002	0	j	1	0.5557017161045223
20	49	68	n/a	n/a	n/a	j	8	0.07000000000000002	1	j	1	0.5371654580812901
20	50	88	n/a	n/a	n/a	f	8	0.06000000000000002	1	f	1	0.5490130169782788
20	51	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.5362098074983805
20	52	88	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5319398852298036
20	53	68	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.5920771658420563
20	54	68	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5648696329444647
20	55	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.6080315706785768
20	56	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	j	0	0.5383699998492375
20	57	128	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5689684960525483
20	58	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5730274453526363
20	59	88	n/a	n/a	n/a	j	8	0.03000000000000001	1	j	1	0.5137471711495891
20	60	88	n/a	n/a	n/a	j	8	0.02000000000000001	0	j	1	0.5496433700900525
20	61	68	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5449304046342149
20	62	68	n/a	n/a	n/a	f	8	0.04000000000000001	0	j	0	0.4908483338076621
20	63	128	n/a	n/a	n/a	j	8	0.05000000000000002	0	j	1	0.6052595565561205
20	64	68	n/a	n/a	n/a	j	8	0.06000000000000002	1	j	1	0.5767542546382174
20	65	88	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.4905295935459435
20	66	88	n/a	n/a	n/a	j	8	0.04000000000000001	0	j	1	0.5665411662776023
20	67	68	n/a	n/a	n/a	j	8	0.05000000000000002	1	j	1	0.555166871054098
20	68	88	n/a	n/a	n/a	f	8	0.04000000000000001	1	f	1	0.4955099816434085
20	69	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.5952477478422225
20	70	68	n/a	n/a	n/a	j	8	0.04000000000000001	1	j	1	0.5148955484619364
20	71	88	n/a	n/a	n/a	j	8	0.03000000000000001	0	j	1	0.510411802213639
21	0	61	f	1	0.002249428303912282	f	1	0.04000000000000001	2	f	1	0.3718319126637653
21	1	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3992720860987902
21	2	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.3544984858017415
21	3	81	n/a	n/a	n/a	f	1	0.03000000000000001	0	f	1	0.4706716183573008
21	4	61	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3142325801309198
21	5	101	n/a	n/a	n/a	j	1	0.05000000000000002	0	j	1	0.3606993812136352
21	6	61	n/a	n/a	n/a	f	1	0.06000000000000002	1	f	1	0.4287661102134734
21	7	81	n/a	n/a	n/a	f	1	0.05000000000000002	1	f	1	0.431804406340234
21	8	81	n/a	n/a	n/a	f	1	0.04000000000000001	2	f	1	0.3784607410198078
21	9	101	n/a	n/a	n/a	j	1	0.05000000000000002	1	j	1	0.3741261013783514
21	10	81	n/a	n/a	n/a	f	1	0.04000000000000001	1	f	1	0.4101756834425032
21	11	81	n/a	n/a	n/a	f	1	0.03000000000000001	1	f	1	0.4143335620174184
21	12	81	n/a	n/a	n/a	f	1	0.02000000000000001	2	f	1	0.3787937363376841
21	13	101	n/a	n/a	n/a	j	1	0.03000000000000001	1	j	1	0.3759781022090465
21	14	81	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.4062701172661036
21	15	81	n/a	n/a	n/a	f	1	0.01000000000000001	2	f	1	0.3782263899920508
21	16	101	n/a	n/a	n/a	f	1	0.02000000000000001	1	f	1	0.3892942041857168
21	17	81	n/a	n/a	n/a	j	1	0.01000000000000001	1	j	1	0.3542054045246914
21	18	81	n/a	n/a	n/a	f	1	1.040834085586084e-17	0	f	1	0.4530451099853963
